Wall time,Step,Value
1697748781.8459089,3460857,150.0
1697748813.450591,3465698,150.0
1697748821.168114,3466879,150.0
1697748847.1245718,3470843,150.0
1697748859.951113,3472794,150.0
1697748905.343632,3479723,150.0
1697748910.6331031,3480533,150.0
1697748925.829443,3482851,151.0
1697748950.3053482,3486593,151.0
1697748997.42716,3493777,151.0
1697749037.392523,3499888,151.0
1697749052.9601731,3502269,151.0
1697749094.906698,3508636,151.0
1697749148.638109,3516772,151.0
1697749162.02095,3518814,151.0
1697749169.5729752,3519960,151.0
1697749174.697205,3520727,151.0
1697749212.4417899,3526408,151.0
1697749219.1170518,3527428,151.0
1697749242.559377,3530981,151.0
1697749256.859676,3533153,151.0
1697749264.543189,3534316,151.0
1697749278.714135,3536455,151.0
1697749315.171154,3541971,151.0
1697749375.7442272,3551144,151.0
1697749417.113226,3557436,151.0
1697749432.7597618,3559811,151.0
1697749443.972933,3561511,151.0
1697749472.950824,3565905,151.0
1697749478.502902,3566744,151.0
1697749498.293928,3569756,151.0
1697749512.175509,3571864,151.0
1697749556.729528,3578626,151.0
1697749560.647734,3579226,151.0
1697749583.247652,3582660,151.0
1697749607.07107,3586286,151.0
1697749688.634636,3598730,151.0
1697749722.4121659,3603846,151.0
1697749732.509847,3605371,151.0
1697749750.286447,3608076,151.0
1697749813.724732,3617672,151.0
1697749819.4839559,3618544,151.0
1697749858.791849,3624502,151.0
1697749866.07793,3625591,151.0
1697749878.318987,3627442,151.0
1697749971.700639,3641611,151.0
1697749988.593505,3644170,151.0
1697749999.749232,3645864,151.0
1697750010.120676,3647434,151.0
1697750032.3023202,3650796,151.0
1697750048.743168,3653295,151.0
1697750107.2475688,3662185,151.0
1697750137.9803479,3666851,151.0
1697750149.251216,3668561,151.0
1697750219.127104,3679125,151.0
1697750223.127576,3679737,151.0
1697750267.0774689,3686389,151.0
1697750319.012748,3694259,151.0
1697750482.288672,3718975,151.0
1697750490.185729,3720179,151.0
1697750504.244352,3722322,151.0
1697750521.7981179,3724979,151.0
1697750538.379461,3727503,151.0
1697750697.4048278,3751599,151.0
1697750716.465929,3754473,151.0
1697750741.9759219,3758329,151.0
1697750747.633286,3759185,151.0
1697750753.752173,3760123,151.0
1697750770.45387,3762643,151.0
1697750796.5643048,3766550,151.0
1697750818.270783,3769816,151.0
1697750835.108277,3772359,151.0
1697750846.6622021,3774100,151.0
1697750882.841381,3779547,151.0
1697750902.444308,3782519,151.0
1697750906.012537,3783060,151.0
1697750925.560317,3786028,151.0
1697750961.308216,3791418,151.0
1697751022.009415,3800546,151.0
1697751055.1653051,3805548,151.0
1697751066.658365,3807278,151.0
1697751080.892611,3809419,151.0
1697751086.072917,3810202,151.0
1697751125.1493099,3816096,151.0
1697751158.26099,3821096,151.0
1697751172.039367,3823161,151.0
1697751190.930045,3826008,151.0
1697751209.10208,3828757,151.0
1697751269.40936,3837854,151.0
1697751285.510874,3840277,151.0
1697751292.233577,3841287,151.0
1697751322.2545621,3845821,151.0
1697751356.514577,3850979,151.0
1697751372.253222,3853362,151.0
1697751430.815846,3862244,151.0
1697751445.434677,3864463,151.0
1697751461.1320121,3866841,151.0
1697751542.10447,3879093,151.0
1697751565.593604,3882667,151.0
1697751581.253103,3885040,151.0
1697751647.397527,3895083,151.0
1697751683.0375721,3900492,151.0
1697751728.4045062,3907286,151.0
1697751748.608447,3910308,151.0
1697751758.161786,3911750,151.0
1697751801.4682539,3918244,151.0
1697751839.130388,3923914,151.0
1697751882.432299,3930422,151.0
1697751889.833264,3931525,151.0
1697751895.371937,3932369,151.0
1697751911.729742,3934828,151.0
1697751930.6846259,3937662,151.0
1697751940.991894,3939205,151.0
1697751988.385046,3946323,151.0
1697752016.7655199,3950600,151.0
1697752025.093806,3951840,151.0
1697752064.492384,3957756,151.0
1697752071.351375,3958793,151.0
1697752077.720284,3959757,151.0
1697752120.530515,3966211,151.0
1697752128.057088,3967342,151.0
1697752158.890777,3971986,151.0
1697752235.34973,3983520,151.0
1697752279.862103,3990226,151.0
1697752304.920037,3994010,151.0
1697752319.1888409,3996156,151.0
1697752335.037462,3998541,151.0
1697752341.273909,3999484,151.0
