Wall time,Step,Value
1697722159.098434,1495040,-1.088147759437561
1697722160.140265,1497088,-0.939959704875946
1697722161.159821,1499136,-0.9884498119354248
1697722162.195571,1501184,-1.1075403690338135
1697722163.2766569,1503232,-1.0208752155303955
1697722164.3763149,1505280,-1.061218023300171
1697722167.4678578,1511424,-0.9882546067237854
1697722168.49136,1513472,-0.9331133961677551
1697722169.5371299,1515520,-1.0254930257797241
1697722174.945685,1525760,-1.040472388267517
1697722177.019945,1529856,-0.899711012840271
1697722178.056017,1531904,-0.971306324005127
1697722179.1465778,1533952,-1.016806960105896
1697722180.182644,1536000,-0.94288569688797
1697722182.3260212,1540096,-1.0034562349319458
1697722185.525941,1546240,-1.080850601196289
1697722186.5883431,1548288,-0.9999879002571106
1697722189.821259,1554432,-0.8909209966659546
1697722190.875732,1556480,-0.9878298044204712
1697722191.912906,1558528,-1.1087591648101807
1697722192.949076,1560576,-1.0368986129760742
1697722194.0061371,1562624,-1.033363699913025
1697722196.154998,1566720,-1.1115752458572388
1697722199.3817081,1572864,-0.9892184734344482
1697722200.396909,1574912,-1.0078825950622559
1697722202.4500139,1579008,-1.0207322835922241
1697722205.674264,1585152,-1.0087999105453491
1697722206.773916,1587200,-1.0560157299041748
1697722207.829053,1589248,-1.114713430404663
1697722209.881873,1593344,-1.091958999633789
1697722210.942028,1595392,-0.9817606210708618
1697722211.970368,1597440,-1.0752103328704834
1697722212.9973602,1599488,-1.1300092935562134
1697722214.052968,1601536,-1.0471410751342773
1697722215.080992,1603584,-1.0260063409805298
1697722216.16625,1605632,-1.091860294342041
1697722218.310719,1609728,-1.0531394481658936
1697722221.462176,1615872,-1.0315264463424683
1697722222.454735,1617920,-1.017025351524353
1697722226.622856,1626112,-1.0174705982208252
1697722227.661827,1628160,-0.9111546277999878
1697722229.7662249,1632256,-1.1279065608978271
1697722231.909301,1636352,-0.9523187875747681
1697722234.045918,1640448,-1.0383472442626953
1697722235.030643,1642496,-1.0264885425567627
1697722236.0472598,1644544,-0.8812534809112549
1697722237.06531,1646592,-0.8376756906509399
1697722238.0770319,1648640,-1.0497487783432007
1697722239.137044,1650688,-0.9176507592201233
1697722241.224066,1654784,-0.9995086789131165
1697722243.2842839,1658880,-0.9034198522567749
1697722245.377001,1662976,-1.1954421997070312
1697722248.518049,1669120,-1.0927369594573975
1697722249.5388942,1671168,-1.1153285503387451
1697722250.552948,1673216,-0.8293898105621338
1697722251.617069,1675264,-0.9053658246994019
1697722252.663811,1677312,-1.1223481893539429
1697722254.787047,1681408,-1.0418365001678467
1697722255.843147,1683456,-1.0101919174194336
1697722256.884481,1685504,-1.021945834159851
1697722258.953297,1689600,-0.9437364339828491
1697722260.018471,1691648,-1.0585148334503174
1697722262.131286,1695744,-0.9963184595108032
1697722265.412693,1701888,-1.0907881259918213
1697722267.494982,1705984,-1.000629186630249
1697722268.5293398,1708032,-1.0622774362564087
1697722269.607736,1710080,-0.9389858245849609
1697722272.750787,1716224,-1.0998183488845825
1697722275.8799841,1722368,-1.0498656034469604
1697722276.9210382,1724416,-1.0312341451644897
1697722279.0504792,1728512,-1.1596729755401611
1697722281.1506062,1732608,-0.9114164113998413
1697722283.285217,1736704,-1.0808496475219727
1697722284.345121,1738752,-1.0712629556655884
1697722288.589799,1746944,-1.0754027366638184
1697722290.786109,1751040,-1.0322898626327515
1697722291.844295,1753088,-1.1069742441177368
1697722292.893194,1755136,-1.0119104385375977
1697722293.901601,1757184,-1.0274975299835205
1697722295.896551,1761280,-0.9979678988456726
1697722296.968322,1763328,-0.9883708953857422
1697722298.08609,1765376,-1.0187848806381226
1697722299.1900318,1767424,-1.0405189990997314
1697722303.51917,1775616,-1.0341098308563232
1697722305.62791,1779712,-0.9491156935691833
1697722306.657207,1781760,-1.0882399082183838
1697722307.714453,1783808,-0.965357780456543
1697722308.814114,1785856,-1.0622063875198364
1697722309.910212,1787904,-1.0391407012939453
1697722314.061634,1796096,-0.9719870090484619
