Wall time,Step,Value
1697739258.3636181,2022914,1823.556884765625
1697739285.978327,2027075,2057.3505859375
1697739313.315486,2031196,2041.4453125
1697739341.556878,2035455,1980.94873046875
1697739348.0242088,2036432,2014.0692138671875
1697739366.210816,2039184,2098.97998046875
1697739384.1754959,2041893,2105.767333984375
1697739398.1135528,2043988,2012.427734375
1697739453.254027,2052305,1705.001708984375
1697739468.924499,2054668,1648.2269287109375
1697739487.4689732,2057471,1647.5113525390625
1697739504.431059,2060043,1648.485595703125
1697739519.254658,2062291,1676.363525390625
1697739535.072254,2064677,1685.8470458984375
1697739557.447892,2068065,1763.9227294921875
1697739575.9747012,2070853,1841.7674560546875
1697739581.548251,2071701,1803.335205078125
1697739677.508082,2086268,1937.414794921875
1697739718.244521,2092442,1729.651123046875
1697739760.202463,2098757,1792.09130859375
1697739768.751352,2100052,1876.7255859375
1697739771.839755,2100517,1802.6474609375
1697739787.3041768,2102841,1806.0401611328125
1697739793.3576362,2103751,1828.9364013671875
1697739809.254915,2106158,1670.29638671875
1697739825.272185,2108608,1887.36376953125
1697739847.815593,2112021,1728.322998046875
1697739872.038806,2115704,1760.0352783203125
1697739904.37361,2120584,1862.6256103515625
1697739923.0491111,2123405,1857.1285400390625
1697739964.8983529,2129769,1898.1746826171875
1697739974.255417,2131192,1757.8587646484375
1697739984.469253,2132757,1793.8275146484375
1697740009.896362,2136627,1856.8707275390625
1697740026.7692318,2139206,1991.972900390625
1697740057.6350021,2143900,2077.620361328125
1697740074.257935,2146429,1962.3668212890625
1697740086.025269,2148219,1921.4761962890625
1697740098.4752681,2150117,1932.333740234375
1697740103.1769679,2150830,1873.806396484375
1697740165.287141,2160284,1765.7061767578125
1697740169.113935,2160865,1696.7130126953125
1697740196.938984,2165094,1547.60107421875
1697740218.595673,2168388,1563.9044189453125
1697740243.367029,2172099,1642.1298828125
1697740248.1223838,2172814,1603.5179443359375
1697740262.444117,2174979,1612.3912353515625
1697740269.072552,2175969,1604.89990234375
1697740285.908334,2178505,1761.330078125
1697740320.6921139,2183740,1827.096435546875
1697740328.689913,2184941,1885.058837890625
1697740372.753896,2191579,1993.0518798828125
1697740379.471829,2192593,1948.7125244140625
1697740404.924015,2196402,1752.0328369140625
1697740419.063043,2198534,1776.107666015625
1697740433.200406,2200652,1821.5633544921875
1697740458.862238,2204517,1702.23486328125
1697740518.967461,2213529,1324.499755859375
1697740533.869696,2215767,1379.164306640625
1697740549.4240901,2218089,1394.7410888671875
1697740553.254782,2218666,1431.617431640625
1697740582.550535,2223104,1635.2235107421875
1697740596.421849,2225187,1610.9381103515625
1697740606.148479,2226660,1772.5284423828125
1697740655.6815848,2234168,1968.3253173828125
1697740683.833406,2238426,2213.7451171875
1697740703.7186801,2241428,2133.52294921875
1697740770.726104,2251492,1612.118408203125
1697740794.4025862,2255040,1576.5865478515625
1697740813.589793,2257935,1606.8165283203125
1697740832.1883562,2260743,1556.344970703125
1697740844.78431,2262654,1462.1751708984375
1697740852.910683,2263876,1499.1024169921875
1697740863.865914,2265540,1455.4111328125
1697740876.8463712,2267505,1540.1680908203125
1697740882.7776499,2268402,1571.441650390625
1697740894.489082,2270180,1652.136962890625
1697740906.020365,2271932,1625.8892822265625
1697740913.993311,2273125,1634.48388671875
1697740943.448879,2277604,2025.2442626953125
1697740951.217128,2278777,2038.29296875
1697740965.726787,2280967,2012.8629150390625
1697740984.7800791,2283849,1942.144775390625
1697741018.6049778,2288931,1823.997802734375
1697741098.8257148,2301034,1625.6011962890625
1697741125.2835321,2305022,1495.9224853515625
1697741145.667433,2308083,1491.03662109375
1697741187.54372,2314389,1457.54150390625
1697741209.21522,2317666,1585.90771484375
1697741244.779163,2323016,1448.35400390625
1697741255.106486,2324583,1550.1163330078125
1697741268.764313,2326625,1503.77392578125
1697741284.179328,2328958,1509.7952880859375
1697741298.8900611,2331170,1488.046875
1697741306.6053472,2332338,1479.2642822265625
1697741315.058492,2333620,1535.6981201171875
1697741372.1218429,2342228,1438.4273681640625
1697741380.697154,2343509,1376.783203125
1697741386.917685,2344441,1370.728271484375
1697741398.31013,2346151,1365.33251953125
1697741477.1623309,2358048,1511.3150634765625
1697741482.2174451,2358806,1426.2772216796875
1697741486.735071,2359490,1400.72998046875
1697741494.326077,2360633,1374.6878662109375
1697741544.9182231,2368265,1575.967041015625
1697741603.734026,2377110,1461.05908203125
1697741632.069629,2381385,1295.60498046875
1697741684.5391371,2389290,1526.2037353515625
1697741693.382585,2390625,1524.8104248046875
1697741712.0401652,2393445,1558.2364501953125
1697741789.283333,2405085,1822.6124267578125
1697741814.059374,2408813,1961.670654296875
1697741838.2179022,2412465,2025.9339599609375
1697741846.730232,2413732,2005.385009765625
1697741850.0955782,2414243,2037.9007568359375
1697741865.587841,2416582,1918.138427734375
1697741917.97967,2424531,1923.213134765625
1697741933.983778,2426958,1860.2991943359375
1697741946.065624,2428798,1834.8326416015625
1697741961.503556,2431133,1832.891845703125
1697742026.7303302,2441009,1631.5535888671875
1697742079.093158,2448934,1569.4583740234375
1697742082.349072,2449425,1525.502685546875
1697742123.171561,2455615,1610.9227294921875
1697742154.535297,2460399,1610.46728515625
1697742200.136619,2467291,1509.4716796875
1697742238.251283,2473025,1683.0311279296875
1697742244.176168,2473918,1676.4222412109375
1697742252.250512,2475138,1784.989501953125
1697742257.6217852,2475951,1822.1683349609375
1697742274.256006,2478444,1772.3546142578125
